28,32.44518810477665,648.2292050041698,21204.275821090687,18.630281807102655,96.6930722670048,622.3603881722743,15.827520522737466,76.11678519217462,334.53761783386796,12.776294712295426,74.15718346253834,248.06845304878988
29,30.22724014118159,637.9300084036971,21204.275821090687,18.053805215156217,96.6930722670048,607.8780859634394,15.530474779831255,75.09422733211692,334.53761783386796,12.361346131959822,73.76231036862838,247.7680510074523
30,29.998113930542836,623.5388363457106,21179.866559541264,17.528667090903742,95.45680683757337,604.2079717193689,15.454122789883737,74.62839807694677,334.30514971837573,12.35253760280707,72.70829761555146,246.84776144633992
31,29.935308318626646,615.4807989182189,19996.26785795656,17.10283320466646,95.45680683757337,603.9695466306378,15.32985163665769,73.8214051830749,333.1709363911986,12.257951266244701,72.22322037841067,246.01540401337442
32,29.3829057205639,558.3200812918175,19968.8770277688,16.880649195269886,95.24323839069615,603.9695466306378,15.32985163665769,73.8214051830749,333.1709363911986,11.963644853123412,71.44509874392972,245.89963633887444
33,29.11162713210208,557.7590668269992,18849.486144617575,16.247194931949767,94.94294282947517,601.5332818186292,14.84699199753556,73.03386263737178,331.2317408528885,11.763958782773939,71.0362121189818,245.51909143216793
34,29.01263418317826,556.2177484547216,18037.353862062268,15.578439337073599,94.53391180572105,601.5332818186292,14.84699199753556,72.7447130096468,331.16397631571976,11.715941825119485,69.81572450399351,245.50798925340084
35,28.441626168806295,552.4345549612734,16789.180911714302,14.976660850064949,94.26055265269038,601.5332818186292,14.391472055355909,72.1313323137792,330.9788710736926,11.411176801782416,68.90736494955033,245.50798925340084
36,28.412199668584925,549.2390181367742,16274.574114729086,14.63608999245514,92.54740247553809,601.4725621895307,14.102379890283158,71.37600198051815,330.9788710736926,11.384263815062148,68.57974114977442,245.19883619558496
37,28.400509270550337,546.6114353863397,16043.32415363145,14.431060116973635,92.36719480648895,601.1978826569664,13.89951668761079,69.79380188016185,327.52995737209517,11.384263815062148,68.32775035558525,244.63248213177837
38,27.77901748000698,544.4654283751038,16042.883597687389,13.750808573246127,91.60119387390732,597.4566265466632,13.78149183728791,69.5680830456639,327.52995737209517,11.108792737799792,67.90141971973371,243.95164161221163
39,27.527108529936747,538.622899728992,15811.007374417539,13.529297653286894,91.24211191275687,596.2459538981841,13.608012110995475,68.64767073674717,327.2733444777128,11.013616388969517,66.96600819365199,243.61136404242504
40,26.878402450847265,533.6138054667698,15601.710541635235,13.287586824525395,91.13569483414173,595.8390166842787,13.318962744950472,68.38903714779401,320.78630269831984,10.869577427427354,66.39937859697189,241.9506228562359
41,25.577614807937934,531.1186734105279,15595.606916497545,13.287586824525395,89.76638123964695,595.0433119576035,13.096631804056349,67.71928733307033,319.9301234256452,10.853246661339544,65.46317909185014,241.9506228562359
42,24.999809218835324,528.2447619128914,15592.264274076239,12.598095096337625,89.01598402259069,594.7591784337758,12.990288222818444,66.9339876301304,319.9170803594296,10.570541416695088,65.46317909185014,241.4963036172614
43,24.71201953312125,526.949350218927,15591.607999797065,12.303165940330965,88.19007422084906,573.4820155002502,12.834927888716702,66.56098208290241,298.1838186640754,10.557955486920584,65.46317909185014,240.8662457397992
44,24.49392116974309,504.9841881293003,15565.230032849973,12.269911520326636,88.03760736417702,546.4884171537518,12.281647065644595,66.31388375158541,296.6753836632217,10.504570112432193,65.46317909185014,240.5877158732752
45,23.942174197116817,449.2966764634281,15537.442998322109,12.155479471010391,88.03760736417702,546.4884171537518,12.189907951405623,65.74279443918613,296.5554377954171,10.315160227806608,64.2578937872557,239.35594940976637
46,23.273980254473795,407.72812562236055,15537.442998322109,11.619481976382136,88.01113220176539,544.4238183937534,12.01723264335426,64.90318830540717,296.5554377954171,10.30554293771546,63.80687698600385,238.38160288853456
47,22.812156539140357,407.1242999517599,15047.930167712075,11.418427947911756,88.01113220176539,543.8894676905081,11.842721293685658,64.89223241055643,296.28664233483397,10.232488408965672,62.3556101915623,237.87500325347227
48,22.43799029298645,405.0227016814396,15006.640782318364,11.380049578674235,86.64964198168485,543.8894676905081,11.77113209885714,64.5783672954852,295.64123418786744,9.99834368662448,61.233781467194454,236.53456431871703
49,22.004796694669885,352.42645867204544,15000.215024448644,11.380049578674235,86.64964198168485,543.577839555057,11.630249571553055,64.5262596897688,295.06374239723806,9.864096080034848,61.07603582545715,235.6492029044505
50,22.001019558537283,349.67698225956735,15000.215024448644,11.341194324158145,86.45823413360161,542.886892803967,11.077972155384769,64.34114879229152,294.01270690406807,9.815480970296147,60.045831740708685,235.6492029044505
51,21.821557572395285,287.5131876414905,15000.215024448644,11.123139247064254,84.55359883301445,541.5021108572478,10.586232091693688,64.06541768670986,292.1716014175015,9.657444240005246,60.045831740708685,235.6492029044505
52,21.628940504903483,265.95161533462385,13367.82610514736,11.073396290710765,84.55359883301445,541.417244588148,10.565605468645652,64.04120009645166,290.6944583756679,9.573831616177461,60.045831740708685,234.98433038588675
53,21.308922214282447,265.95161533462385,13341.850015759348,10.911280919384764,82.62519274478058,541.417244588148,10.479338498298825,62.64073017164433,290.4400520758721,9.498821678072689,59.76165823184759,234.8859083883026
54,21.001299054330282,262.9595752325965,12470.661904580122,10.543762108897726,82.47470244928473,488.4791534103513,10.365000188999312,62.08962351158034,288.8687751330498,9.210537602941265,58.50439790655701,233.2599852101286
55,20.578379183500324,262.6481141576165,12237.139077713955,10.476765032512123,81.01520317537452,487.4930947208428,10.17801746526084,61.99850305119171,288.8276297954426,8.862463695821768,56.98875146619975,232.38569353585942
56,20.10178277258327,259.8647253796629,11962.154417575692,10.410656423394366,80.41926504706186,485.7428990015566,10.059842917933445,61.52458026233596,288.814916054601,8.819433521637823,56.692679039350516,231.34885289330032
57,19.217022072498676,259.8647253796629,11958.095616679962,10.152970939595072,79.86472701938207,483.37022778626186,9.90508713555633,60.98515717112912,288.6277872852385,8.701586206434758,55.84592602814929,229.7422043815698
58,19.00121450513084,258.92370284993126,11957.790783391367,9.931973948578849,79.68825429051886,483.37022778626186,9.717540937488431,60.6121233280746,288.6277872852385,8.610252115319314,55.16103751972095,228.9704397489198
59,18.935256763580437,256.5688398394879,10661.5234255573,9.80916649936331,78.58899288822377,483.07466194158053,9.41655520844106,60.6121233280746,288.34233102238494,8.473248808295308,54.920502699680725,228.68319093116722
60,18.836931507817216,255.8357568266603,10658.281689287605,9.746627056140738,78.16854966204231,481.26675918069486,9.41655520844106,60.41269353171943,287.7186767267864,8.379107260489226,54.479230333691895,228.07689628467838
61,18.77380872904545,250.77436463749947,10405.128691561342,9.639261269917958,76.72569973894487,479.5565819497237,9.15713584594651,60.03665916360284,287.7186767267864,8.280313525817483,54.465320802683806,227.1766447209935
62,17.561820001264625,247.19334054742234,10403.853504107687,9.638680136837149,75.66172966309684,479.26329716119386,9.100413277801957,59.721490616505875,287.7186767267864,8.163419611946763,54.014153529081696,226.54022051371
63,17.22090911545583,238.24439586215158,10222.843258057464,9.613548640935544,74.47910538955401,479.26329716119386,9.091997630532644,59.54157203611849,287.7186767267864,7.842441866200881,53.32748882586671,225.82135536753273
64,16.78624923691289,237.74509156258173,10045.976055346337,9.48603046428883,74.25498071956025,479.21793673554686,9.091997630532644,59.18305017142594,287.7186767267864,7.808865118198573,53.048298215608376,225.2686576805164
65,16.65632352721856,236.74715818312228,9977.579063294173,9.422736898928882,74.25498071956025,477.5629198370945,8.781773272959166,59.01589636712904,287.2992332168962,7.755293426656694,52.98676895684995,225.2686576805164
66,16.643744631649966,236.74715818312228,9974.103900909653,9.42268857999993,74.05490980458163,474.9919896673217,8.719852508904951,58.903189934566555,287.2826095584075,7.630232464427636,52.91133007906281,224.0827322769848
67,16.167873171585445,232.7165900588913,9464.679892517188,9.422638785481004,73.7089362593939,446.68328973230876,8.679704144051424,58.80884540157985,286.8545339075292,7.5500857692740455,52.77163570107132,224.05747877141783
68,15.774978782680845,232.58522833168325,8940.56038833875,9.348553797346732,73.472229058389,445.4685542618008,8.67900239239428,58.63078933377001,286.8545339075292,7.5500857692740455,52.15558400993442,224.05747877141783
69,15.553814666035766,232.58522833168325,8348.92416822002,9.14109575965467,72.2173640844152,442.2676639206358,8.504194493836177,57.452910704158555,286.61318737371323,7.345595806367612,51.95260877996515,223.11120153368927
70,15.415939682157987,230.2278691012136,7843.6275137304,9.106432855065057,71.39764568415491,435.04390257600073,8.389060731490458,57.42573977311255,286.377539083768,7.184957770068191,51.95042409234518,222.45973825617457
71,15.173293318662411,228.92525863328285,7503.559065017141,9.07797223335589,71.14297302412625,435.04390257600073,8.23493110690004,56.87111096649581,285.6337216975245,7.1825898282552165,51.25275635829432,221.96995218449646
72,15.173106752139743,228.47865781802506,7492.655734896232,9.07695508332773,71.10252508423812,388.5799482456977,8.178920039238678,56.1029888988429,284.51631517238167,6.945339652423645,51.22384581852775,221.44992329455005
73,14.965963277066333,214.6759184973354,7381.994852225652,8.941046673636729,71.10252508423812,388.14080812063565,8.077662467498955,56.08610005927972,284.43378276238866,6.928264948723183,51.205555999344746,221.44992329455005
74,14.899183688006046,208.61292709450018,7243.312257065099,8.868694682567444,71.10252508423812,387.5959137274202,8.056179101531255,56.02509418273703,284.28518468345374,6.924068314672686,51.01736303096025,221.10065730573436
75,14.13517042881603,199.44364252412888,6888.281562424625,8.867434736346603,70.75040273177451,386.8903754804893,7.865513531910234,55.92459578120476,284.00357651770116,6.771581630510604,50.686159706405995,220.33575119260774
76,14.023186261941152,198.07679135526854,6878.471708194522,8.84640178176546,69.6769584979202,386.8903754804893,7.772287098904944,55.89650153536726,284.00163202240833,6.633774464346938,50.40077854186873,220.33575119260774
77,13.78207306292306,197.81028294318676,6592.11237207924,8.720074504237905,69.11188726511928,383.1113436694658,7.526795501415111,55.65230086545072,282.71045261900105,6.584203199651921,50.19838425092194,220.25362298044013
78,13.671694041962995,197.69971348604864,6163.009229996769,8.631392098978536,69.061194948094,383.10925766506193,7.255809862691313,55.51775400377865,280.6257882028384,6.560862487478283,49.72901360710975,219.71434563348944
79,13.525247256601173,189.3632299874419,6086.251578784762,8.531691195687714,69.061194948094,382.44094616749834,7.0625878427004505,54.51912958297266,278.9875655046078,6.388010443353597,48.95051586736545,219.59053931745876
80,13.439078184136617,188.9505983474237,5832.866843816213,8.451224480911996,68.48098340666964,382.398529283165,6.836714269642837,54.19435433935147,278.8318469504295,6.2689028811864995,48.9049749990375,219.37729122849044
81,13.425194322352786,187.44535542080658,5832.085846562243,8.358148973770406,68.48098340666964,381.6202249473837,6.811163496916882,53.91552598000126,277.99184968853865,6.161116882587467,48.901319011709646,218.98816707218964
82,13.421384998740015,181.41569473795815,5679.59695950372,8.328119908881797,68.03735702908003,381.5835915934997,6.713668000578887,53.16429683760428,277.4716357395058,6.0444411758785925,48.90124657895285,218.59426292895114
83,13.193490027329082,180.98840021338034,5673.915825623021,8.29352663951592,67.82372762277043,381.539065897248,6.482483847697688,52.42819998072279,277.28898856796127,5.950405842067809,48.71607707648932,217.42304079191587
84,12.993720095282486,162.3939451537252,5476.044510079819,8.08439935350379,67.39529530694519,381.23816010002366,6.47641948194447,52.420326805509404,277.10695928618117,5.945974162570735,48.71054673593986,216.23419106066618
85,12.877999090873459,161.27091628810027,5470.490894147617,8.053361317675238,67.39529530694519,380.15988714602685,6.442094373809567,51.95724309319964,277.09207684502985,5.917694596773235,48.597068150185784,216.11192248089617
86,12.86001429967541,158.6542738131939,5465.239795338042,8.046200714654843,67.34115089598656,379.7441325811426,6.340685099733878,51.65417028476411,274.23118352052774,5.788918723120193,48.371081132261445,215.64317843269907
87,12.714127573849513,153.3688011756704,5435.250445344174,7.9311120691014425,67.10277038178565,349.48640522454764,6.218728054923779,51.65308568386457,274.09822437218855,5.7855551171909525,48.367529570131026,214.63095625317925
88,12.702983533887748,152.83665855143192,5435.250445344174,7.808441264496778,66.91454839428285,349.3960538924112,6.191528316362286,51.10661470921522,272.32778506228567,5.742102590005919,48.24278591782811,214.63095625317925
89,12.12801693727519,148.91099681719191,5435.2223408544505,7.6187237047632825,66.42856267010872,349.2590629422535,6.068544463655875,51.09483299804746,271.6387334699725,5.6570924749045695,48.24118344498812,214.16895242315454
90,12.123892203112337,147.77006497155887,5241.277877394163,7.240367911619553,66.01131810845084,349.22559834241747,5.9282905508465396,51.054592094496506,271.28088476555325,5.602697329967142,47.766437197787674,213.63026455032988
91,12.12241959482119,147.69049077628262,5233.74352385319,7.235121225495513,65.14220122753544,349.1955387377224,5.891778976150677,50.78599895249995,271.21774737480416,5.494037262015277,46.97907550253777,213.54736536697393
92,12.094563756395647,144.60670406901465,5224.0432536814305,7.170341219870459,64.35486796397059,349.18436018383585,5.87216784608107,50.78597789922249,270.9719147372354,5.464234117192233,46.88045002835329,213.2397053451065
93,12.050174180526637,143.39275955940374,5223.404355483321,7.125144139659706,64.2824604060382,349.1785424775728,5.664563506728725,50.779433812231126,270.6556159290571,5.382898551151684,46.270792748200755,212.61375234449517
94,12.050154202814099,142.8633262901809,5223.404355483321,7.011174176595034,63.88827442535402,344.3590801754752,5.657965695513847,50.236725058377175,268.2691501825057,5.381295406941051,46.03161203299245,212.47002886413912
95,11.635211557157179,140.75620317127408,4964.727546651663,6.995649084235196,63.68982590938364,344.0149828510856,5.6426649624981104,49.443488891150004,266.7398061850244,5.264825128723001,45.94199256223757,212.04015907892943
96,11.629272286521784,140.61464837229627,4964.623546717509,6.984187055339586,63.68982590938364,344.0139988423679,5.608294842353535,48.767931202500264,266.35262902571793,5.222587200111069,45.94098356678943,212.04015907892943
97,11.625390969256266,138.77815135439792,4830.178053587887,6.958464441659503,62.68734521561971,343.5882875920091,5.601682058650876,48.72659732660117,266.24794623610137,5.1199997782259725,45.81992516516324,211.6864852050904
98,11.485759537803848,138.2954609456127,4692.467619073428,6.755180218068345,62.194584343381024,343.12686983187484,5.494152768059489,48.66074122884829,266.2261213257133,5.025330179462193,45.552148361280025,210.7802219948209
99,11.460114104090993,138.26421427531722,4690.781054396173,6.754563347929835,61.70917115491325,342.5989629222541,5.3686773725095405,48.659921215869154,266.21407218337305,4.917663294298163,45.53467982878002,210.7332097070531
100,11.328383306560905,135.6905669242021,4626.412260975658,6.728023405148466,61.500417574102705,335.9840141275043,5.343445469695733,48.53779811690374,266.1580632567014,4.795017113406701,45.53459186731124,210.58068346689146
101,10.973735732487699,135.00421443048583,4171.040245808403,6.6716185432801565,60.57389866612845,334.42898941477216,5.262210929408163,48.537797268637405,265.0455699963971,4.555000741419856,45.192547334241375,210.09655453001872
102,10.946271831847598,134.79816030967103,3970.1714365888856,6.641115583088504,60.28958182468844,334.41916239534635,5.259578142382141,47.6613148959416,264.2892019522254,4.461986828208317,44.97096294500195,209.758601602267
103,10.89511239398482,133.40577889133647,3594.648840999401,6.531005791848188,59.88642705987559,334.2254794798631,5.217175149725583,47.44659466969066,264.2768215691722,4.447582078973228,44.921783148251635,209.2922253562482
104,10.820654495799765,133.40354390027298,3196.4781391339466,6.383857943019164,59.195658130925494,334.2243972489417,5.212860382788402,47.199815603749016,264.0308047856773,4.4238561931200495,44.89308965018006,209.15772874817736
105,10.430335883305354,130.31450308461459,3196.4781391339466,6.327244192868812,58.7798223854489,333.60383754146204,5.201492930230955,47.01850702279799,263.55082544713156,4.404892508312271,44.78833983738014,209.1374366558348
106,10.220082192825727,125.75144870239389,3196.3062094584834,6.250247103919931,58.317878840908286,332.8528652562114,5.176854037141301,46.86035934526754,261.91299495220926,4.340810642505712,44.655477840796046,208.7968159739806
107,10.081804754320386,125.03709162280433,3196.3062094584834,6.173789008171298,58.07008358442176,330.9687921644803,5.1614993009603705,46.69554438621377,261.7962764364548,4.2708126259321455,44.19715982238938,208.64519297635226
108,9.735769754624704,122.61695526621321,3196.244227346353,6.042079362766359,57.57128760709357,330.96867378206684,5.075478483251034,46.67870059880993,261.78592444708966,4.207257950645789,44.101269516533065,208.60856864009875
109,9.530551325213485,121.81705927063571,3116.222043241422,5.950073162331808,56.457959030396275,330.2307420738187,4.994541370299316,46.27764777805262,261.7670424492492,4.172023145048845,43.6800083874305,208.60510564129982
110,9.414295634670845,121.81483824005673,3116.222043241422,5.921492568077672,55.442589642250475,329.84953074891433,4.993086223449962,46.19557948442729,261.7603202108559,4.163199479039408,43.55770202961217,208.60041678628482
111,9.414274025594292,120.3396554981336,2925.672895304397,5.699312119671478,55.34114011153209,329.84144848949353,4.949474071502072,45.77697783594451,261.7349188841634,4.158464278119774,43.51959780990256,207.38829986947545
112,9.400909503746584,118.18576605760991,2925.653390192076,5.667400239940542,55.16454577295153,326.061804074145,4.935106645419355,45.41010149541354,261.61431606152786,4.140350891424593,43.164684932346134,207.36092022957925
113,9.397219862527999,116.13183427254653,2805.766256253056,5.625978953272481,54.92957803488709,323.047314298381,4.922552255176087,44.323167048858444,261.57914960211707,4.086917615180861,42.92343925420291,207.25301213573556
114,9.326030342406874,115.76675325538297,2805.7277744200674,5.55827817688826,54.58297170882087,322.9176843032802,4.900252392628719,44.2793760667656,261.569694195586,3.982219149834619,41.74438402470153,206.98194888878214
115,9.322589907299662,113.26234118047192,2496.465203903257,5.449420325646122,54.122949803264035,322.6934008189227,4.8838181828949905,43.66951275132087,261.56279689134055,3.9673320608853455,41.65200715034245,206.96694072147267
116,9.210936835390555,112.94663071128352,2490.602107748254,5.375900288523182,54.11510446707074,321.2528323174298,4.85210606309549,43.56876323242401,261.5490992882222,3.9649576673166105,41.5261237251931,206.8564493430998
117,9.155504166613825,111.98679677000094,2427.4328108866857,5.292533948797636,53.73105105388854,321.2525461591768,4.812226325083384,43.44823191094462,261.5109871400255,3.9601563247475946,40.99788374954018,206.58585716944836
118,9.136147318754992,111.55780353533113,2427.299309748376,5.214449582320342,53.652119027868316,321.25235422925687,4.749847801630102,43.41275891707211,261.5068867104711,3.946443527286837,40.99788368570272,206.4441902936407
119,9.106939875884231,110.73251339286922,2425.615200559828,5.2121599375737295,53.61217424353984,320.9739386318905,4.706437878681911,42.73001435193522,261.50489606537326,3.9445472009162135,40.72540159398452,206.42855646235662
120,9.08360317388897,110.68816495465758,2384.845611352808,5.187431380541769,53.25608310511448,320.97384947235344,4.70063017308344,42.619812175476696,261.3248124245349,3.93398231117915,40.724633345750384,206.3969948775803
121,9.065323087294674,109.84082977513589,2383.9414786261354,5.155295125519782,52.73469764460518,320.0480561985159,4.642129031041342,42.583793960247824,261.32430696774617,3.9032159698069004,40.087296963121936,204.07458621595444
122,8.946688681759131,109.50308559311438,2383.9414786261354,4.996839818241438,52.25209435303281,319.1374556848658,4.577021335456226,41.86029848771441,261.2105954680844,3.833453385501151,40.003741434093634,204.05838449863262
123,8.845256916707738,109.24129900828825,2383.9206113945766,4.952574552613911,52.25062240847364,318.0636550111518,4.516811494404025,41.13274825756765,261.2056404467826,3.831008435835931,39.88157207625826,204.04426999258575
124,8.598310768338877,108.28447618224537,2383.9124683001237,4.911447231346631,52.25058231801065,318.05707444853834,4.4994738700064225,40.957929657191485,260.37889595203075,3.814315942144999,39.79113727335925,203.70063163528715
125,8.544909277842368,108.19892837967363,2369.352940755239,4.892228543783779,51.89649900082904,316.0811295138422,4.432018631964036,40.75093133149709,260.3787791008512,3.698949496111775,39.75374660871225,203.63039088423304
126,8.436480861068757,107.18331871431499,2338.1222834736313,4.843898297880985,51.5997411237022,315.8210992036688,4.431937765020401,40.30021585427095,260.2501323711007,3.684420173397484,39.697649668353286,203.3324401001995
127,8.365910047550948,105.70780928924282,2326.8258018956685,4.83208483465605,51.25805464018535,314.6573320987844,4.320700971879106,40.22181537600175,260.2485469822838,3.5908154479169294,39.546487263617365,202.41362701127122
128,8.31195498370331,105.20218554538425,2326.68232055619,4.765978362393977,50.89821536531403,314.65732721389514,4.2176113772472865,40.060105801012,258.27064977554295,3.476050435870152,39.261967626733146,202.4113087686791
129,8.3112620939348,103.393703001441,2326.5987462539974,4.751993008705279,50.28659811617343,314.41800909964627,4.185287987270193,40.02921375908256,258.1238408605798,3.372751883981847,39.09507090004994,202.409783027313
130,8.148284283148353,100.11899599896857,2326.4090603599175,4.744037235627728,50.248518975200874,314.41800670994814,4.166636843903208,39.98102185702046,258.12260453618916,3.372751883981847,39.09076699906156,202.40876095147723
131,8.008679644001438,99.39853766357889,2326.4090603599175,4.731667961353074,50.12075984459413,313.3099085420669,4.13004945313223,39.90767181722477,257.98328442604145,3.3526426036891914,38.92926300888334,202.40801010979925
132,7.862463501590619,99.36089568783355,2325.9301252530904,4.672188428582146,49.53990081129868,313.30990737205065,4.125539686229406,39.71871667853919,257.9788014212594,3.3433097519883868,38.92319395465187,202.4075360901451
133,7.857672268813125,98.33923408590171,2325.9301252530904,4.641777716561757,49.46183826581102,312.54971784591373,4.064900301306328,39.70498012913637,257.9763662823528,3.2971286498655434,38.7950873361201,202.4072096838527
134,7.830792865584175,98.24803948729445,2325.9284989728403,4.593234316453247,49.27139014909683,312.54971727283043,4.005603718556743,39.64456015126793,255.43879478264213,3.265003748068675,37.92576374002746,202.29759237057644
135,7.782172762303764,97.09463602872252,2323.2536599366745,4.5150785831325555,48.05849500932984,311.44706352332037,3.9058325591083443,39.53147098718814,254.3109268497149,3.2366310799706297,37.65077128433735,202.27660092604904
136,7.747894348257536,96.9900021545297,2322.2694654836323,4.454641096573153,47.50916328635605,309.1177114809025,3.8740254491723127,38.91764788122397,254.3079871361838,3.12246674791951,37.13358328571737,201.92683597840235
137,7.6251275322915735,96.98998664355229,2281.7694699255817,4.359464962646056,47.29665194131487,309.11771128438363,3.857981457124233,38.842906987307124,251.88953380328383,3.076030795466127,37.12569285718454,201.92391827549687
138,7.60410154484339,96.88318104516287,2273.286521754797,4.202014081137858,47.19997630370834,309.06980268471176,3.82809954426259,38.75734073928835,251.8883666712226,3.0580957308251207,36.62215383440382,199.96028834934273
139,7.590740693149239,96.65953464221288,2272.9076657012133,4.181503727910641,46.63774244927193,309.04477563605684,3.8237877190668628,38.7246285536932,251.45222122058607,3.0429525987996056,36.61912313813619,198.75576230311506
140,7.55082940369727,95.46306104139173,1845.9359946281484,4.17834696140169,45.793897864410404,308.86011058444427,3.8106294605407904,38.68765311287255,251.45178233921422,3.040035316198439,36.403967894664596,198.42379980994784
